228264;61.0;0;0;0;0
228216;61.0;64.0;65.0;64.0;64.0
228151;61.0;65.0;65.0;67.0;71.0
228148;61.0;61.0;61.0;61.0;63.0
228094;61.0;62.0;0;64.0;0
228045;61.0;0;0;0;0
227995;61.0;63.0;63.0;63.0;69.0
227920;61.0;62.0;65.0;65.0;65.0
227911;61.0;62.0;0;0;0
227867;61.0;0;0;0;62.0
227810;61.0;62.0;66.0;66.0;66.0
227807;61.0;60.0;59.0;61.0;0
227803;61.0;61.0;0;0;0
227700;61.0;62.0;67.0;67.0;65.0
227654;61.0;64.0;0;0;0
227653;61.0;61.0;61.0;61.0;61.0
227594;61.0;0;62.0;66.0;68.0
227573;61.0;63.0;64.0;0;63.0
226949;61.0;0;0;61.0;0
226811;61.0;65.0;73.0;73.0;73.0
226760;61.0;0;0;0;0
226705;61.0;65.0;65.0;67.0;66.0
226656;61.0;63.0;63.0;0;0
226580;61.0;60.0;64.0;64.0;65.0
226563;61.0;0;59.0;60.0;62.0
226544;61.0;0;61.0;0;0
226415;61.0;61.0;61.0;61.0;63.0
226393;61.0;61.0;62.0;0;0
226240;61.0;0;0;0;0
226181;61.0;61.0;0;60.0;60.0
226124;61.0;61.0;0;0;0
226116;61.0;65.0;64.0;65.0;64.0
225769;61.0;64.0;68.0;66.0;66.0
225692;61.0;65.0;67.0;67.0;68.0
225610;61.0;0;0;66.0;68.0
225603;61.0;61.0;0;0;0
225550;61.0;64.0;66.0;66.0;0
225479;61.0;61.0;63.0;0;0
225464;61.0;0;0;0;0
225450;61.0;62.0;63.0;63.0;0
225438;61.0;0;0;0;0
225437;61.0;0;0;0;0
225414;61.0;0;0;0;0
225389;61.0;63.0;64.0;0;0
225383;61.0;0;61.0;0;63.0
225310;62.0;64.0;67.0;68.0;69.0
225279;61.0;61.0;60.0;62.0;63.0
225200;61.0;65.0;68.0;69.0;69.0
225153;61.0;0;0;63.0;62.0
225012;61.0;0;0;0;0
224920;61.0;61.0;0;0;0
224837;61.0;62.0;62.0;0;0
224763;61.0;62.0;63.0;67.0;70.0
224690;61.0;0;66.0;66.0;66.0
224663;61.0;61.0;0;0;0
224661;61.0;0;64.0;0;0
224624;61.0;63.0;66.0;66.0;64.0
224566;61.0;67.0;66.0;65.0;65.0
224447;61.0;0;60.0;62.0;63.0
224437;61.0;61.0;66.0;0;0
224428;62.0;70.0;72.0;72.0;72.0
224353;61.0;0;0;0;0
224332;61.0;0;0;0;0
224301;61.0;63.0;64.0;67.0;72.0
224211;61.0;0;63.0;63.0;65.0
224019;61.0;67.0;66.0;66.0;66.0
223979;61.0;66.0;67.0;67.0;66.0
223963;61.0;62.0;62.0;62.0;0
223918;61.0;61.0;63.0;63.0;65.0
223885;61.0;64.0;66.0;75.0;75.0
223866;61.0;65.0;65.0;67.0;67.0
223823;61.0;61.0;60.0;60.0;63.0
223755;61.0;62.0;69.0;68.0;67.0
223670;61.0;0;61.0;63.0;65.0
223526;61.0;0;0;0;0
223501;61.0;63.0;69.0;0;0
223459;61.0;0;0;0;0
223332;61.0;67.0;72.0;68.0;68.0
223305;61.0;0;0;60.0;61.0
223095;61.0;64.0;65.0;67.0;66.0
222822;61.0;0;0;61.0;61.0
222773;61.0;64.0;67.0;67.0;67.0
222702;61.0;65.0;61.0;61.0;61.0
222647;61.0;61.0;60.0;0;0
222591;61.0;0;0;0;0
222514;61.0;63.0;64.0;67.0;72.0
222462;61.0;61.0;0;0;0
222403;61.0;0;0;0;0
222319;61.0;62.0;67.0;68.0;67.0
222274;61.0;0;0;0;0
222197;61.0;0;68.0;67.0;63.0
222159;61.0;61.0;0;0;0
222123;61.0;66.0;73.0;75.0;75.0
222063;61.0;0;0;62.0;62.0
221987;61.0;63.0;63.0;62.0;0
221867;61.0;60.0;0;59.0;0
221840;61.0;0;0;0;0
221704;61.0;61.0;65.0;64.0;68.0
221684;61.0;64.0;67.0;67.0;0
221589;61.0;62.0;59.0;59.0;58.0
221473;61.0;0;68.0;0;68.0
221428;61.0;0;0;0;0
221373;61.0;61.0;63.0;65.0;64.0
221339;61.0;61.0;61.0;63.0;63.0
221332;61.0;61.0;61.0;61.0;62.0
221272;61.0;0;0;0;0
221203;61.0;60.0;0;0;0
221122;61.0;0;0;0;0
220983;61.0;0;0;62.0;0
220979;61.0;0;0;64.0;64.0
220978;61.0;0;0;0;0
220912;61.0;61.0;63.0;65.0;65.0
220894;61.0;63.0;64.0;65.0;64.0
220886;60.0;60.0;64.0;67.0;67.0
220851;61.0;0;0;0;0
220795;61.0;61.0;0;61.0;0
220749;61.0;0;0;0;0
220605;61.0;0;66.0;66.0;66.0
220356;61.0;63.0;64.0;63.0;62.0
220197;61.0;63.0;64.0;64.0;64.0
220140;61.0;63.0;65.0;65.0;66.0
220074;61.0;61.0;63.0;64.0;64.0
219949;61.0;62.0;63.0;0;0
219833;61.0;66.0;0;0;0
219800;61.0;0;0;0;0
219783;61.0;0;0;0;0
219682;61.0;0;0;0;0
219450;61.0;0;0;0;0
219177;61.0;68.0;68.0;68.0;66.0
219118;61.0;0;0;0;0
218980;61.0;0;0;0;0
217972;61.0;0;0;60.0;0
217718;61.0;62.0;62.0;0;0
217140;61.0;61.0;64.0;63.0;63.0
216728;61.0;61.0;0;0;0
216557;61.0;0;0;0;0
216501;61.0;62.0;64.0;62.0;65.0
216473;61.0;61.0;61.0;0;0
216407;61.0;61.0;61.0;0;0
216176;61.0;61.0;0;0;0
216154;61.0;61.0;66.0;66.0;65.0
216016;61.0;0;0;0;0
216007;61.0;0;0;0;0
215940;61.0;62.0;0;63.0;65.0
215443;61.0;66.0;67.0;67.0;68.0
215376;61.0;65.0;66.0;68.0;68.0
215371;61.0;0;0;0;0
215004;61.0;0;0;0;0
214752;61.0;0;62.0;0;0
214646;61.0;62.0;0;0;63.0
214635;61.0;0;0;0;0
214485;61.0;61.0;65.0;71.0;71.0
214478;61.0;62.0;61.0;61.0;61.0
214172;61.0;61.0;66.0;65.0;0
214015;61.0;0;0;0;0
213915;61.0;0;0;0;0
213889;61.0;60.0;63.0;63.0;64.0
213887;61.0;62.0;0;0;0
213864;61.0;61.0;62.0;61.0;63.0
213801;61.0;0;66.0;68.0;66.0
213698;61.0;61.0;60.0;0;0
213608;61.0;0;0;0;0
213599;61.0;0;0;0;0
213570;61.0;61.0;67.0;70.0;70.0
213281;61.0;61.0;62.0;64.0;65.0
213280;62.0;62.0;63.0;63.0;63.0
213224;61.0;0;0;0;0
213212;61.0;0;0;0;0
213055;61.0;62.0;0;0;0
212914;61.0;63.0;0;0;62.0
212877;61.0;0;0;0;0
212846;61.0;61.0;0;0;0
212792;61.0;64.0;0;0;0
212723;61.0;61.0;0;0;0
212574;61.0;0;0;0;62.0
212513;61.0;61.0;65.0;65.0;65.0
212365;61.0;61.0;0;0;0
212348;61.0;0;0;0;0
212280;61.0;62.0;0;0;60.0
212161;61.0;66.0;64.0;63.0;62.0
212133;61.0;0;60.0;0;0
211536;61.0;61.0;64.0;64.0;64.0
211430;61.0;61.0;0;0;0
211362;61.0;63.0;62.0;65.0;66.0
211148;61.0;0;0;0;0
211144;61.0;0;60.0;65.0;65.0
211011;61.0;0;61.0;61.0;0
211006;62.0;63.0;62.0;62.0;63.0
210939;61.0;0;64.0;0;0
210920;61.0;0;0;0;0
210901;61.0;61.0;61.0;0;0
210799;61.0;0;0;61.0;61.0
210717;61.0;0;0;0;0
210641;61.0;62.0;0;0;0
210397;61.0;0;0;0;0
210368;61.0;62.0;64.0;0;0
210263;61.0;62.0;69.0;69.0;69.0
210192;61.0;61.0;60.0;65.0;65.0
210141;61.0;0;0;0;0
210135;61.0;0;0;0;0
210046;61.0;65.0;0;66.0;67.0
210006;61.0;61.0;63.0;63.0;63.0
209750;61.0;64.0;63.0;63.0;62.0
209644;61.0;0;63.0;63.0;63.0
209315;61.0;61.0;62.0;64.0;64.0
209283;61.0;0;0;0;0
209169;61.0;61.0;61.0;62.0;62.0
209166;61.0;61.0;65.0;65.0;65.0
209057;61.0;0;0;0;0
208934;61.0;61.0;0;0;0
208925;61.0;61.0;0;0;0
208915;61.0;62.0;0;0;0
208885;61.0;63.0;65.0;65.0;65.0
208797;61.0;61.0;61.0;63.0;63.0
208603;61.0;0;0;0;0
208559;61.0;62.0;0;0;0
208312;61.0;57.0;0;0;0
208300;61.0;62.0;63.0;0;0
208290;61.0;61.0;0;0;0
208075;61.0;0;0;0;0
208071;61.0;0;0;0;0
208041;61.0;0;0;0;0
208009;61.0;61.0;62.0;64.0;65.0
207952;61.0;64.0;68.0;71.0;74.0
207936;61.0;62.0;0;0;0
207467;61.0;61.0;0;0;0
207430;61.0;61.0;62.0;64.0;64.0
206558;61.0;63.0;64.0;64.0;64.0
206332;61.0;60.0;65.0;64.0;63.0
206011;61.0;65.0;0;0;0
205863;61.0;64.0;0;66.0;66.0
205759;61.0;62.0;63.0;66.0;68.0
205745;61.0;61.0;0;0;0
205503;61.0;61.0;0;0;0
204833;61.0;0;0;0;0
204785;61.0;60.0;63.0;63.0;64.0
204517;61.0;61.0;0;0;0
204269;61.0;61.0;66.0;69.0;69.0
204042;61.0;63.0;67.0;0;0
204007;61.0;61.0;60.0;60.0;61.0
203862;61.0;64.0;64.0;0;0
203811;61.0;64.0;0;66.0;66.0
203368;61.0;69.0;72.0;70.0;70.0
203292;61.0;61.0;63.0;64.0;64.0
203215;61.0;64.0;65.0;65.0;66.0
203209;61.0;0;0;0;0
203090;61.0;59.0;62.0;61.0;60.0
203034;61.0;62.0;63.0;66.0;65.0
202801;61.0;61.0;0;0;0
202768;61.0;62.0;0;0;0
202528;61.0;61.0;61.0;64.0;66.0
202482;61.0;63.0;65.0;64.0;63.0
202341;61.0;67.0;0;0;0
202244;61.0;61.0;61.0;61.0;61.0
202099;61.0;62.0;0;0;0
201894;61.0;0;0;0;0
201240;61.0;69.0;71.0;71.0;72.0
200942;61.0;61.0;0;59.0;58.0
200845;61.0;0;69.0;69.0;69.0
200485;61.0;62.0;62.0;61.0;0
200416;61.0;60.0;0;0;0
200195;61.0;61.0;59.0;0;0
200058;61.0;66.0;0;63.0;66.0
199985;61.0;0;0;0;0
199904;61.0;63.0;69.0;71.0;75.0
199754;61.0;0;64.0;65.0;65.0
199431;61.0;63.0;63.0;0;0
199202;61.0;0;0;0;0
199046;61.0;62.0;66.0;63.0;63.0
198995;61.0;57.0;0;0;0
198825;61.0;62.0;62.0;62.0;62.0
198326;61.0;0;0;61.0;0
198252;61.0;0;0;61.0;62.0
198244;61.0;61.0;0;0;0
198071;61.0;61.0;62.0;63.0;63.0
198039;61.0;63.0;61.0;67.0;70.0
196983;61.0;61.0;62.0;63.0;63.0
196921;61.0;62.0;62.0;0;0
195427;61.0;61.0;65.0;67.0;66.0
194859;61.0;61.0;0;0;0
194759;62.0;63.0;66.0;65.0;65.0
194407;61.0;0;0;0;0
194364;61.0;61.0;0;0;0
194148;61.0;63.0;62.0;61.0;0
194063;61.0;68.0;69.0;69.0;71.0
193727;61.0;61.0;0;0;0
193665;61.0;0;0;0;0
193608;61.0;64.0;65.0;66.0;66.0
193411;61.0;61.0;64.0;66.0;66.0
193205;61.0;61.0;0;0;0
193023;61.0;61.0;0;60.0;0
191685;61.0;0;0;0;61.0
191563;61.0;61.0;59.0;59.0;60.0
191374;61.0;0;0;0;0
191336;61.0;61.0;61.0;61.0;60.0
189891;61.0;60.0;62.0;0;0
189614;61.0;0;0;0;0
189457;61.0;61.0;0;0;0
189294;61.0;0;0;0;0
189188;61.0;0;0;0;0
189013;61.0;62.0;66.0;65.0;65.0
187959;61.0;61.0;63.0;67.0;67.0
187917;61.0;0;0;0;0
187899;61.0;58.0;0;0;0
187157;61.0;63.0;67.0;66.0;67.0
187028;61.0;61.0;0;0;0
186884;61.0;59.0;63.0;64.0;63.0
186761;61.0;64.0;0;0;0
186751;61.0;66.0;0;0;63.0
184584;61.0;61.0;0;0;0
184492;61.0;57.0;0;0;0
184473;61.0;62.0;0;0;0
184466;61.0;60.0;0;0;0
183784;61.0;0;0;0;0
183681;61.0;63.0;0;0;0
183641;61.0;59.0;0;0;0
183544;61.0;61.0;66.0;66.0;66.0
183530;61.0;61.0;63.0;62.0;0
183142;61.0;61.0;61.0;61.0;61.0
183140;61.0;60.0;60.0;0;0
182185;61.0;61.0;0;0;0
181411;61.0;66.0;0;0;0
181384;61.0;61.0;0;0;0
181015;61.0;61.0;56.0;0;0
180760;61.0;62.0;61.0;60.0;59.0
179616;61.0;63.0;63.0;63.0;0
178626;61.0;61.0;62.0;0;0
177324;61.0;0;0;0;0
172870;61.0;0;0;62.0;62.0
172551;61.0;0;0;0;0
172549;61.0;63.0;0;63.0;63.0
172104;61.0;0;0;61.0;61.0
171232;61.0;0;0;0;0
170072;61.0;61.0;63.0;62.0;63.0
169793;61.0;61.0;0;0;0
169538;61.0;61.0;0;0;0
169483;61.0;61.0;64.0;0;0
167107;61.0;61.0;0;0;0
166539;61.0;62.0;68.0;67.0;65.0
165932;61.0;58.0;59.0;58.0;0
165673;61.0;0;0;0;0
164455;61.0;0;0;0;0
163794;61.0;0;0;0;0
159375;61.0;64.0;0;0;0
152036;61.0;61.0;0;0;0
148625;61.0;0;0;0;0
140085;61.0;61.0;0;0;0
139865;61.0;0;0;0;0
139471;61.0;0;0;60.0;60.0
138429;61.0;0;0;0;0
137862;61.0;61.0;0;0;0
130893;61.0;0;0;0;0
119689;61.0;0;0;0;0
53786;61.0;0;0;0;0
53755;61.0;0;0;0;0
52679;61.0;61.0;62.0;62.0;62.0
52201;61.0;61.0;0;0;0
23467;61.0;0;0;0;0
22391;61.0;59.0;57.0;56.0;0
19719;61.0;0;0;0;0
19685;61.0;0;0;0;0
19541;61.0;62.0;63.0;64.0;64.0
13739;61.0;61.0;0;0;0
10899;61.0;62.0;62.0;62.0;63.0
7932;61.0;0;0;0;0
4257;61.0;0;0;0;0
238037;60.0;60.0;60.0;64.0;64.0
237997;60.0;66.0;65.0;68.0;69.0
237985;60.0;65.0;70.0;71.0;71.0
237977;60.0;0;0;60.0;60.0
237966;60.0;0;59.0;0;0
237826;60.0;64.0;0;0;0
237821;60.0;59.0;59.0;60.0;0
237806;60.0;0;0;0;0
237772;60.0;0;62.0;66.0;65.0
237688;60.0;61.0;61.0;63.0;63.0
237682;60.0;59.0;59.0;0;0
237675;60.0;0;0;0;0
237651;60.0;62.0;0;0;0
237644;60.0;0;0;0;0
237629;60.0;63.0;73.0;76.0;76.0
237595;60.0;63.0;68.0;70.0;68.0
237580;60.0;60.0;62.0;67.0;70.0
237573;60.0;60.0;0;0;0
237543;60.0;0;62.0;0;0
237532;60.0;65.0;70.0;75.0;74.0
237512;60.0;64.0;67.0;72.0;71.0
237502;60.0;68.0;68.0;68.0;67.0
237500;60.0;61.0;61.0;61.0;0
237499;60.0;62.0;65.0;65.0;67.0
237498;60.0;60.0;64.0;64.0;64.0
237493;60.0;62.0;0;0;0
237467;60.0;0;0;0;0
237445;60.0;0;0;0;0
237443;60.0;60.0;63.0;63.0;65.0
237391;60.0;59.0;0;62.0;64.0
237368;60.0;62.0;65.0;64.0;65.0
237340;60.0;62.0;68.0;72.0;71.0
237337;60.0;60.0;0;61.0;62.0
237317;63.0;62.0;62.0;61.0;61.0
237237;60.0;60.0;0;0;0
237224;60.0;59.0;59.0;58.0;0
237222;60.0;60.0;0;0;0
237220;60.0;60.0;60.0;59.0;59.0
237219;60.0;62.0;0;0;0
237202;60.0;61.0;63.0;0;0
237179;60.0;60.0;0;0;0
237160;60.0;0;64.0;66.0;66.0
237153;60.0;65.0;69.0;72.0;72.0
237148;60.0;0;0;0;0
237138;60.0;60.0;0;63.0;64.0
237128;60.0;0;0;60.0;0
237104;60.0;60.0;0;0;0
237099;60.0;0;0;0;0
237050;60.0;60.0;63.0;0;0
237043;60.0;63.0;72.0;74.0;74.0
237042;60.0;0;0;0;0
237008;60.0;61.0;0;0;0
236944;60.0;60.0;70.0;70.0;71.0
236899;60.0;0;0;0;74.0
236829;60.0;60.0;0;60.0;0
236786;60.0;65.0;73.0;76.0;77.0
236780;60.0;63.0;0;0;0
236775;60.0;0;63.0;0;0
236695;60.0;60.0;64.0;66.0;67.0
236694;60.0;0;0;0;0
236668;60.0;63.0;65.0;0;61.0
236633;60.0;0;0;60.0;0
236629;60.0;60.0;61.0;65.0;65.0
236616;60.0;0;0;0;0
236581;60.0;0;0;0;0
236572;60.0;62.0;66.0;68.0;74.0
236569;60.0;0;0;0;0
236534;60.0;0;0;0;0
236533;60.0;64.0;68.0;73.0;71.0
236480;60.0;70.0;72.0;75.0;74.0
236476;60.0;0;0;0;0
236463;60.0;0;0;0;0
236462;60.0;61.0;63.0;64.0;64.0
236458;60.0;0;64.0;67.0;69.0
236373;60.0;0;0;0;0
236353;60.0;63.0;58.0;0;0
236339;60.0;0;64.0;0;0
236330;60.0;0;0;69.0;66.0
236276;60.0;0;75.0;76.0;75.0
236255;60.0;0;0;0;0
236254;60.0;0;0;0;0
236231;60.0;0;0;0;0
236227;60.0;0;0;0;0
236210;60.0;60.0;0;0;0
236195;60.0;0;0;0;0
236187;60.0;0;0;0;0
236040;60.0;0;0;0;0
236033;60.0;60.0;63.0;63.0;63.0
236032;60.0;0;0;0;0
236028;60.0;60.0;0;65.0;65.0
236019;60.0;62.0;0;0;0
235978;60.0;60.0;0;61.0;0
235969;60.0;60.0;0;0;0
235960;60.0;59.0;60.0;60.0;59.0
235950;60.0;61.0;62.0;65.0;68.0
235925;60.0;60.0;66.0;66.0;66.0
235916;60.0;60.0;68.0;67.0;67.0
235871;60.0;60.0;0;0;0
235835;60.0;60.0;0;0;0
235834;60.0;60.0;66.0;70.0;70.0
235832;60.0;0;0;0;0
235799;60.0;62.0;61.0;62.0;69.0
235796;60.0;60.0;60.0;0;0
235788;60.0;0;0;0;0
235671;60.0;64.0;0;0;0
235600;60.0;61.0;62.0;63.0;63.0
235598;60.0;60.0;0;0;0
235564;60.0;60.0;0;0;0
235563;60.0;60.0;61.0;65.0;0
235506;60.0;0;0;0;0
235474;60.0;60.0;66.0;67.0;0
235472;60.0;60.0;61.0;62.0;62.0
235386;60.0;60.0;0;59.0;0
235379;60.0;61.0;66.0;69.0;69.0
235367;60.0;0;0;0;0
235346;60.0;0;0;0;0
235324;60.0;67.0;66.0;64.0;64.0
235276;60.0;0;0;0;0
235254;60.0;0;0;0;0
235245;60.0;0;0;0;0
235220;60.0;0;0;60.0;61.0
235215;60.0;62.0;62.0;66.0;67.0
235205;60.0;60.0;60.0;61.0;61.0
235162;60.0;61.0;62.0;62.0;62.0
235161;60.0;60.0;65.0;66.0;71.0
235148;60.0;0;0;0;0
235147;60.0;61.0;62.0;0;0
235116;60.0;0;0;0;0
235084;60.0;0;0;0;0
234977;60.0;0;0;60.0;0
234975;60.0;60.0;0;0;0
234972;60.0;66.0;70.0;70.0;71.0
234897;60.0;0;63.0;62.0;62.0
234888;60.0;0;0;0;0
234860;60.0;61.0;0;0;0
234858;60.0;0;61.0;61.0;61.0
234787;61.0;64.0;66.0;72.0;72.0
234785;60.0;60.0;60.0;65.0;64.0
234727;60.0;61.0;66.0;66.0;67.0
234629;60.0;0;62.0;62.0;61.0
234519;60.0;0;61.0;0;0
234518;60.0;0;66.0;0;0
234516;60.0;0;62.0;65.0;0
234461;60.0;0;0;0;0
234450;60.0;0;0;0;0
234441;60.0;0;0;0;0
234402;60.0;0;0;0;0
234313;60.0;0;0;0;0
234253;60.0;0;0;0;0
234234;60.0;0;56.0;65.0;0
234225;60.0;62.0;60.0;0;0
234163;60.0;66.0;67.0;68.0;67.0
234160;60.0;0;0;0;0
234142;60.0;60.0;0;0;0
234139;60.0;60.0;59.0;0;0
234138;60.0;0;0;0;0
234129;60.0;0;63.0;68.0;68.0
234101;60.0;0;0;0;0
234020;60.0;0;0;0;0
233983;60.0;0;0;0;0
233892;60.0;61.0;64.0;66.0;64.0
233829;60.0;60.0;60.0;0;0
233828;60.0;0;0;0;0
233808;60.0;60.0;67.0;67.0;66.0
233799;60.0;0;0;0;0
233795;60.0;66.0;68.0;68.0;67.0
233792;60.0;0;0;0;0
233743;60.0;65.0;0;65.0;64.0
233711;60.0;0;64.0;0;0
233708;60.0;62.0;0;62.0;63.0
233642;60.0;61.0;0;66.0;64.0
233587;60.0;63.0;0;63.0;0
233562;60.0;0;0;0;0
233545;60.0;0;0;65.0;0
233514;60.0;61.0;63.0;0;0
233511;60.0;0;0;0;0
233500;60.0;60.0;66.0;69.0;74.0
233486;60.0;0;67.0;69.0;75.0
233446;60.0;59.0;59.0;60.0;0
233284;60.0;60.0;0;0;0
233281;60.0;62.0;61.0;61.0;62.0
233263;60.0;60.0;0;0;0
233228;60.0;60.0;0;0;0
233195;60.0;62.0;72.0;76.0;77.0
233159;60.0;0;0;0;0
233152;60.0;60.0;63.0;67.0;67.0
233103;60.0;0;0;0;0
233085;60.0;60.0;60.0;60.0;60.0
233061;60.0;64.0;71.0;73.0;74.0
233057;60.0;60.0;67.0;66.0;72.0
233056;60.0;0;63.0;63.0;64.0
233032;60.0;0;0;0;0
233028;60.0;0;0;0;0
233003;60.0;0;0;0;0
232990;60.0;60.0;60.0;0;0
232978;60.0;62.0;0;0;0
232945;60.0;62.0;0;0;0
232935;60.0;0;0;0;0
232930;60.0;0;61.0;0;0
232918;60.0;0;0;0;0
232916;60.0;63.0;65.0;64.0;65.0
232832;60.0;63.0;64.0;66.0;67.0
232823;60.0;62.0;62.0;67.0;69.0
232783;60.0;0;0;0;0
232712;60.0;65.0;0;0;66.0
232708;60.0;60.0;71.0;71.0;70.0
232688;60.0;0;0;0;0
232613;60.0;60.0;0;63.0;0
232603;60.0;0;61.0;63.0;67.0
232596;60.0;60.0;0;60.0;63.0
232575;60.0;57.0;0;0;0
232561;60.0;60.0;0;0;0
232541;60.0;0;60.0;66.0;68.0
232531;60.0;0;60.0;0;0
232410;60.0;60.0;62.0;0;0
232362;60.0;0;57.0;59.0;59.0
232357;60.0;61.0;61.0;0;0
232354;60.0;60.0;0;0;0
232177;60.0;65.0;66.0;65.0;0
232107;60.0;64.0;64.0;65.0;65.0
232104;60.0;0;64.0;72.0;77.0
232102;60.0;0;0;61.0;63.0
232086;60.0;0;0;0;0
232085;60.0;60.0;63.0;0;0
232018;60.0;62.0;0;0;0
232015;60.0;60.0;0;0;0
232005;60.0;60.0;68.0;68.0;68.0
231997;60.0;60.0;59.0;0;0
231948;60.0;64.0;67.0;68.0;67.0
231944;60.0;60.0;63.0;0;0
231929;60.0;60.0;62.0;62.0;61.0
231877;60.0;60.0;0;0;0
231845;60.0;0;0;0;0
231836;60.0;60.0;63.0;63.0;66.0
231737;60.0;0;64.0;64.0;64.0
231727;60.0;0;0;0;0
231720;60.0;63.0;64.0;63.0;64.0
231705;60.0;0;62.0;0;0
231686;60.0;61.0;0;0;0
231678;60.0;62.0;63.0;61.0;61.0
231664;60.0;63.0;66.0;66.0;66.0
231580;60.0;60.0;0;0;59.0
231539;60.0;60.0;61.0;0;0
231521;60.0;63.0;73.0;77.0;78.0
231462;60.0;0;0;0;0
231442;60.0;60.0;62.0;66.0;66.0
231409;60.0;0;0;0;0
231342;60.0;60.0;64.0;0;63.0
231340;60.0;65.0;71.0;75.0;77.0
231319;60.0;60.0;0;0;0
231258;60.0;0;0;65.0;65.0
231222;60.0;60.0;64.0;67.0;67.0
231103;60.0;66.0;65.0;66.0;64.0
231098;60.0;63.0;67.0;70.0;72.0
231075;60.0;60.0;60.0;0;0
231030;60.0;60.0;0;0;0
231017;60.0;0;0;0;0
230985;60.0;0;0;0;0
230966;60.0;0;0;0;0
230890;60.0;61.0;61.0;61.0;61.0
230882;60.0;60.0;61.0;67.0;67.0
230858;60.0;0;63.0;63.0;63.0
230729;60.0;0;0;0;0
230600;63.0;0;0;0;0
230593;60.0;60.0;0;0;59.0
230590;60.0;61.0;62.0;64.0;0
230573;60.0;61.0;0;0;0
230568;60.0;62.0;67.0;67.0;0
230409;60.0;0;62.0;62.0;62.0
230364;60.0;0;0;0;0
230346;60.0;0;0;0;77.0
230246;60.0;0;0;0;72.0
230180;60.0;0;0;0;70.0
230125;60.0;64.0;66.0;65.0;65.0
230109;60.0;0;0;62.0;62.0
230057;60.0;0;0;63.0;0
229945;60.0;0;58.0;0;0
229928;60.0;0;0;0;0
229923;60.0;61.0;66.0;66.0;68.0
229918;60.0;60.0;0;0;0
229815;60.0;60.0;66.0;0;66.0
229776;60.0;60.0;0;0;0
229752;60.0;61.0;70.0;74.0;75.0
229751;60.0;61.0;63.0;0;0
229711;60.0;62.0;0;0;0
229669;60.0;59.0;0;0;0
229648;60.0;0;0;67.0;69.0
229607;60.0;0;60.0;59.0;59.0
229582;60.0;60.0;71.0;76.0;77.0
229576;60.0;0;0;0;0
229570;60.0;61.0;64.0;0;0
229477;60.0;62.0;63.0;66.0;66.0
229460;60.0;60.0;67.0;67.0;0
229452;60.0;0;0;0;0
229352;60.0;60.0;0;0;0
229348;60.0;62.0;69.0;69.0;72.0
229325;60.0;64.0;70.0;70.0;70.0
229284;60.0;62.0;63.0;63.0;62.0
229276;60.0;60.0;69.0;70.0;70.0
229196;60.0;60.0;0;0;0
229172;60.0;60.0;61.0;0;61.0
229168;60.0;0;0;63.0;63.0
229140;60.0;0;0;0;0
229135;60.0;60.0;62.0;62.0;62.0
228912;60.0;60.0;61.0;68.0;68.0
228906;60.0;59.0;0;0;0
228898;60.0;60.0;0;0;0
228895;60.0;60.0;0;0;0
228886;60.0;63.0;63.0;66.0;66.0
228883;60.0;65.0;66.0;68.0;66.0
228853;60.0;0;0;0;0
228834;60.0;0;61.0;0;0
228819;60.0;60.0;74.0;77.0;76.0
228815;60.0;64.0;68.0;70.0;70.0
228751;60.0;61.0;0;64.0;63.0
228740;60.0;60.0;60.0;60.0;61.0
228706;60.0;0;0;0;0
228658;60.0;60.0;60.0;61.0;61.0
228616;60.0;62.0;64.0;64.0;65.0
228603;60.0;0;0;0;0
228573;60.0;61.0;63.0;0;65.0
228408;60.0;64.0;66.0;0;66.0
228407;60.0;60.0;0;0;0
228382;60.0;64.0;62.0;62.0;62.0
228378;60.0;60.0;68.0;68.0;68.0
228366;60.0;62.0;58.0;58.0;62.0
228265;60.0;0;0;0;0
228210;60.0;60.0;61.0;62.0;63.0
228189;59.0;59.0;0;0;0
228188;60.0;60.0;61.0;0;0
228156;60.0;60.0;66.0;64.0;66.0
228143;60.0;0;58.0;0;0
228096;60.0;0;0;0;0
228093;60.0;68.0;72.0;75.0;80.0
228070;60.0;60.0;0;0;0
228053;60.0;60.0;61.0;0;0
228044;57.0;61.0;63.0;63.0;63.0
227927;60.0;65.0;69.0;74.0;74.0
227915;60.0;0;0;0;0
227899;60.0;60.0;60.0;0;0
227858;60.0;0;0;0;0
227825;60.0;63.0;63.0;0;0
227817;60.0;60.0;0;0;0
227792;60.0;60.0;0;0;0
227785;60.0;61.0;69.0;72.0;72.0
227754;60.0;0;63.0;0;63.0
227726;60.0;0;59.0;0;0
227678;60.0;62.0;69.0;70.0;71.0
227628;60.0;61.0;0;0;63.0
227444;60.0;0;0;0;0
227146;60.0;60.0;61.0;61.0;61.0
226863;60.0;60.0;0;0;0
226862;60.0;0;0;0;0
226832;60.0;60.0;60.0;0;0
226822;60.0;0;61.0;0;0
226721;60.0;60.0;62.0;66.0;71.0
226579;60.0;0;60.0;60.0;60.0
226409;60.0;61.0;0;0;0
226270;60.0;60.0;0;0;0
226258;60.0;0;0;0;0
226256;60.0;0;0;0;0
226132;60.0;60.0;60.0;0;0
226051;60.0;60.0;0;62.0;63.0
226031;60.0;56.0;0;0;0
226006;60.0;59.0;60.0;61.0;62.0
225955;60.0;63.0;64.0;67.0;65.0
225869;60.0;0;0;64.0;64.0
